x,y,saturation,concentration
0.635,0.005,0,2.4944466977761e-27
0.645,0.005,0,2.4944466977761e-27
0.655,0.005,0,2.4944466977761e-27
0.665,0.005,0,2.4944466977761e-27
0.675,0.005,0,2.4944466977761e-27
0.685,0.005,0,2.4944466977761e-27
0.695,0.005,0,2.4944466977761e-27
0.705,0.005,0,2.4944466977761e-27
0.715,0.005,0,2.4944466977761e-27
0.725,0.005,0,2.4944466977761e-27
0.735,0.005,0,2.4944466977761e-27
0.745,0.005,0,2.4944466977761e-27
0.755,0.005,0,2.4944466977761e-27
0.765,0.005,0,2.4944466977761e-27
0.775,0.005,0,2.4944466977761e-27
0.785,0.005,0,2.4944466977761e-27
0.795,0.005,0,2.4944466977761e-27
0.805,0.005,0,2.4944466977761e-27
0.815,0.005,0,2.4944466977761e-27
0.825,0.005,0,2.4944466977761e-27
0.835,0.005,0,2.4944466977761e-27
0.845,0.005,0,2.4944466977761e-27
0.855,0.005,0,2.4944466977761e-27
0.865,0.005,0,2.4944466977761e-27
0.875,0.005,0,2.49448660892326e-27
0.885,0.005,0,2.49448660892326e-27
0.895,0.005,0,2.49775682854404e-27
0.905,0.005,0,2.49775682854404e-27
0.915,0.005,0,2.70825071313588e-27
0.925,0.005,0,2.70825071313588e-27
0.935,0.005,0,1.21513753045922e-26
0.945,0.005,0,1.21513753045922e-26
0.955,0.005,0,2.67474281064465e-27
0.965,0.005,0,2.67474281064465e-27
0.975,0.005,0,2.49593588245467e-27
0.985,0.005,0,2.49593588245467e-27
0.995,0.005,0,2.49445917000958e-27
1.005,0.005,0,2.49445917000958e-27
1.015,0.005,0,2.4944466977761e-27
1.025,0.005,0,2.4944466977761e-27
1.035,0.005,0,2.4944466977761e-27
1.045,0.005,0,2.4944466977761e-27
1.055,0.005,0,2.4944466977761e-27
1.065,0.005,0,2.4944466977761e-27
1.075,0.005,0,2.4944466977761e-27
1.085,0.005,0,2.4944466977761e-27
1.095,0.005,0,2.4944466977761e-27
1.105,0.005,0,2.4944466977761e-27
1.115,0.005,0,2.4944466977761e-27
1.125,0.005,0,2.4944466977761e-27
1.135,0.005,0,2.4944466977761e-27
1.145,0.005,0,2.4944466977761e-27
1.155,0.005,0,2.4944466977761e-27
1.165,0.005,0,2.4944466977761e-27
1.175,0.005,0,2.4944466977761e-27
1.185,0.005,0,2.4944466977761e-27
1.195,0.005,0,2.4944466977761e-27
1.205,0.005,0,2.4944466977761e-27
1.215,0.005,0,2.4944466977761e-27
1.225,0.005,0,2.4944466977761e-27
1.235,0.005,0,2.4944466977761e-27
1.245,0.005,0,2.4944466977761e-27
1.255,0.005,0,2.4944466977761e-27
1.265,0.005,0,2.4944466977761e-27
1.275,0.005,0,2.4944466977761e-27
1.285,0.005,0,2.4944466977761e-27
1.295,0.005,0,2.4944466977761e-27
1.305,0.005,0,2.4944466977761e-27
1.315,0.005,0,2.4944466977761e-27
1.325,0.005,0,2.4944466977761e-27
1.335,0.005,0,2.4944466977761e-27
1.345,0.005,0,2.4944466977761e-27
1.355,0.005,0,2.4944466977761e-27
1.365,0.005,0,2.4944466977761e-27
1.375,0.005,0,2.4944466977761e-27
1.385,0.005,0,2.4944466977761e-27
1.395,0.005,0,2.4944466977761e-27
1.405,0.005,0,2.4944466977761e-27
1.415,0.005,0,2.4944466977761e-27
1.425,0.005,0,2.4944466977761e-27
1.435,0.005,0,2.4944466977761e-27
1.445,0.005,0,2.4944466977761e-27
1.455,0.005,0,2.4944466977761e-27
1.465,0.005,0,2.4944466977761e-27
1.475,0.005,0,2.4944466977761e-27
1.485,0.005,0,2.4944466977761e-27
1.495,0.005,0,2.4944466977761e-27
1.505,0.005,0,2.4944466977761e-27
1.515,0.005,0,2.4944466977761e-27
1.525,0.005,0,2.4944466977761e-27
1.535,0.005,0,2.4944466977761e-27
1.545,0.005,0,2.4944466977761e-27
1.555,0.005,0,2.4944466977761e-27
1.565,0.005,0,2.4944466977761e-27
1.575,0.005,0,2.4944466977761e-27
1.585,0.005,0,2.4944466977761e-27
1.595,0.005,0,2.4944466977761e-27
1.605,0.005,0,2.4944466977761e-27
1.615,0.005,0,2.4944466977761e-27
1.625,0.005,0,2.4944466977761e-27
1.635,0.005,0,2.4944466977761e-27
1.645,0.005,0,2.4944466977761e-27
1.655,0.005,0,2.4944466977761e-27
1.665,0.005,0,2.4944466977761e-27
1.675,0.005,0,2.4944466977761e-27
1.685,0.005,0,2.4944466977761e-27
1.695,0.005,0,2.4944466977761e-27
1.705,0.005,0,2.4944466977761e-27
1.715,0.005,0,2.4944466977761e-27
1.725,0.005,0,2.4944466977761e-27
1.735,0.005,0,2.4944466977761e-27
1.745,0.005,0,2.4944466977761e-27
1.755,0.005,0,2.4944466977761e-27
1.765,0.005,0,2.4944466977761e-27
1.775,0.005,0,2.4944466977761e-27
1.785,0.005,0,2.4944466977761e-27
1.795,0.005,0,2.4944466977761e-27
1.805,0.005,0,2.4944466977761e-27
1.815,0.005,0,2.4944466977761e-27
1.825,0.005,0,2.4944466977761e-27
1.835,0.005,0,2.4944466977761e-27
1.845,0.005,0,2.4944466977761e-27
1.855,0.005,0,2.4944466977761e-27
1.865,0.005,0,2.4944466977761e-27
1.875,0.005,0,2.4944466977761e-27
1.885,0.005,0,2.4944466977761e-27
1.895,0.005,0,2.4944466977761e-27
1.905,0.005,0,2.4944466977761e-27
1.915,0.005,0,2.4944466977761e-27
1.925,0.005,0,2.4944466977761e-27
1.935,0.005,0,2.4944466977761e-27
1.945,0.005,0,2.4944466977761e-27
1.955,0.005,0,2.4944466977761e-27
1.965,0.005,0,2.4944466977761e-27
1.975,0.005,0,2.4944466977761e-27
1.985,0.005,0,2.4944466977761e-27
1.995,0.005,0,2.4944466977761e-27
2.005,0.005,0,2.4944466977761e-27
2.015,0.005,0,2.4944466977761e-27
2.025,0.005,0,2.4944466977761e-27
2.035,0.005,0,2.4944466977761e-27
2.045,0.005,0,2.4944466977761e-27
2.055,0.005,0,2.4944466977761e-27
2.065,0.005,0,2.4944466977761e-27
2.075,0.005,0,2.4944466977761e-27
2.085,0.005,0,2.4944466977761e-27
2.095,0.005,0,2.4944466977761e-27
2.105,0.005,0,2.4944466977761e-27
2.115,0.005,0,2.4944466977761e-27
2.125,0.005,0,2.4944466977761e-27
2.135,0.005,0,2.4944466977761e-27
2.145,0.005,0,2.4944466977761e-27
2.155,0.005,0,2.4944466977761e-27
2.165,0.005,0,2.4944466977761e-27
2.175,0.005,0,2.4944466977761e-27
2.185,0.005,0,2.4944466977761e-27
2.195,0.005,0,2.4944466977761e-27
2.205,0.005,0,2.4944466977761e-27
2.215,0.005,0,2.4944466977761e-27
2.225,0.005,0,2.4944466977761e-27
2.235,0.005,0,2.4944466977761e-27
2.245,0.005,0,2.4944466977761e-27
2.255,0.005,0,2.4944466977761e-27
2.265,0.005,0,2.4944466977761e-27
2.275,0.005,0,2.4944466977761e-27
2.285,0.005,0,2.4944466977761e-27
2.295,0.005,0,2.4944466977761e-27
2.305,0.005,0,2.4944466977761e-27
2.315,0.005,0,2.4944466977761e-27
2.325,0.005,0,2.4944466977761e-27
2.335,0.005,0,2.4944466977761e-27
2.345,0.005,0,2.4944466977761e-27
2.355,0.005,0,2.4944466977761e-27
2.365,0.005,0,2.4944466977761e-27
2.375,0.005,0,2.4944466977761e-27
2.385,0.005,0,2.4944466977761e-27
2.395,0.005,0,2.4944466977761e-27
2.405,0.005,0,2.4944466977761e-27
2.415,0.005,0,2.4944466977761e-27
2.425,0.005,0,2.4944466977761e-27
2.435,0.005,0,2.4944466977761e-27
2.445,0.005,0,2.4944466977761e-27
2.455,0.005,0,2.4944466977761e-27
2.465,0.005,0,2.4944466977761e-27
2.475,0.005,0,2.4944466977761e-27
2.485,0.005,0,2.4944466977761e-27
2.495,0.005,0,2.4944466977761e-27
2.505,0.005,0,2.4944466977761e-27
2.515,0.005,0,2.4944466977761e-27
2.525,0.005,0,2.4944466977761e-27
2.535,0.005,0,2.4944466977761e-27
2.545,0.005,0,2.4944466977761e-27
2.555,0.005,0,2.4944466977761e-27
2.565,0.005,0,2.4944466977761e-27
2.575,0.005,0,2.4944466977761e-27
2.585,0.005,0,2.4944466977761e-27
2.595,0.005,0,2.4944466977761e-27
2.605,0.005,0,2.4944466977761e-27
2.615,0.005,0,2.4944466977761e-27
2.625,0.005,0,2.4944466977761e-27
2.635,0.005,0,2.4944466977761e-27
2.645,0.005,0,2.4944466977761e-27
2.655,0.005,0,2.4944466977761e-27
2.665,0.005,0,2.4944466977761e-27
2.675,0.005,0,2.4944466977761e-27
2.685,0.005,0,2.4944466977761e-27
2.695,0.005,0,2.4944466977761e-27
2.705,0.005,0,2.4944466977761e-27
2.715,0.005,0,2.4944466977761e-27
2.725,0.005,0,2.4944466977761e-27
2.735,0.005,0,2.4944466977761e-27
2.745,0.005,0,2.4944466977761e-27
2.755,0.005,0,2.4944466977761e-27
2.765,0.005,0,2.4944466977761e-27
2.775,0.005,0,2.4944466977761e-27
2.785,0.005,0,2.4944466977761e-27
2.795,0.005,0,2.4944466977761e-27
2.805,0.005,0,2.4944466977761e-27
2.815,0.005,0,2.4944466977761e-27
2.825,0.005,0,2.4944466977761e-27
2.835,0.005,0,0
2.845,0.005,0,0
2.855,0.005,0,0
0.005,0.015,0,0
0.015,0.015,0,0
0.025,0.015,0,0
0.035,0.015,0,2.4944466977761e-27
0.045,0.015,0,2.4944466977761e-27
0.055,0.015,0,2.4944466977761e-27
0.065,0.015,0,2.4944466977761e-27
0.075,0.015,0,2.4944466977761e-27
0.085,0.015,0,2.4944466977761e-27
0.095,0.015,0,2.4944466977761e-27
0.105,0.015,0,2.4944466977761e-27
0.115,0.015,0,2.4944466977761e-27
0.125,0.015,0,2.4944466977761e-27
0.135,0.015,0,2.4944466977761e-27
0.145,0.015,0,2.4944466977761e-27
0.155,0.015,0,2.4944466977761e-27
0.165,0.015,0,2.4944466977761e-27
0.175,0.015,0,2.4944466977761e-27
0.185,0.015,0,2.4944466977761e-27
0.195,0.015,0,2.4944466977761e-27
0.205,0.015,0,2.4944466977761e-27
0.215,0.015,0,2.4944466977761e-27
0.225,0.015,0,2.4944466977761e-27
0.235,0.015,0,2.4944466977761e-27
0.245,0.015,0,2.4944466977761e-27
0.255,0.015,0,2.4944466977761e-27
0.265,0.015,0,2.4944466977761e-27
0.275,0.015,0,2.4944466977761e-27
0.285,0.015,0,2.4944466977761e-27
0.295,0.015,0,2.4944466977761e-27
0.305,0.015,0,2.4944466977761e-27
0.315,0.015,0,2.4944466977761e-27
0.325,0.015,0,2.4944466977761e-27
0.335,0.015,0,2.4944466977761e-27
0.345,0.015,0,2.4944466977761e-27
0.355,0.015,0,2.4944466977761e-27
0.365,0.015,0,2.4944466977761e-27
0.375,0.015,0,2.4944466977761e-27
0.385,0.015,0,2.4944466977761e-27
0.395,0.015,0,2.4944466977761e-27
0.405,0.015,0,2.4944466977761e-27
0.415,0.015,0,2.4944466977761e-27
0.425,0.015,0,2.4944466977761e-27
0.435,0.015,0,2.4944466977761e-27
0.445,0.015,0,2.4944466977761e-27
0.455,0.015,0,2.4944466977761e-27
0.465,0.015,0,2.4944466977761e-27
0.475,0.015,0,2.4944466977761e-27
0.485,0.015,0,2.4944466977761e-27
0.495,0.015,0,2.4944466977761e-27
0.505,0.015,0,2.4944466977761e-27
0.515,0.015,0,2.4944466977761e-27
0.525,0.015,0,2.4944466977761e-27
0.535,0.015,0,2.4944466977761e-27
0.545,0.015,0,2.4944466977761e-27
0.555,0.015,0,2.4944466977761e-27
0.565,0.015,0,2.4944466977761e-27
0.575,0.015,0,2.4944466977761e-27
0.585,0.015,0,2.4944466977761e-27
0.595,0.015,0,2.4944466977761e-27
0.605,0.015,0,2.4944466977761e-27
0.615,0.015,0,2.4944466977761e-27
0.625,0.015,0,2.4944466977761e-27
0.635,0.015,0,2.4944466977761e-27
0.645,0.015,0,2.4944466977761e-27
0.655,0.015,0,2.4944466977761e-27
0.665,0.015,0,2.4944466977761e-27
0.675,0.015,0,2.4944466977761e-27
0.685,0.015,0,2.4944466977761e-27
0.695,0.015,0,2.4944466977761e-27
0.705,0.015,0,2.4944466977761e-27
0.715,0.015,0,2.4944466977761e-27
0.725,0.015,0,2.4944466977761e-27
0.735,0.015,0,2.4944466977761e-27
0.745,0.015,0,2.4944466977761e-27
0.755,0.015,0,2.4944466977761e-27
0.765,0.015,0,2.4944466977761e-27
0.775,0.015,0,2.4944466977761e-27
0.785,0.015,0,2.4944466977761e-27
0.795,0.015,0,2.4944466977761e-27
0.805,0.015,0,2.4944466977761e-27
0.815,0.015,0,2.4944466977761e-27
0.825,0.015,0,2.4944466977761e-27
0.835,0.015,0,2.4944466977761e-27
0.845,0.015,0,2.4944466977761e-27
0.855,0.015,0,2.4944466977761e-27
0.865,0.015,0,2.4944466977761e-27
0.875,0.015,0,2.49448660892326e-27
0.885,0.015,0,2.49448660892326e-27
0.895,0.015,0,2.49775682854404e-27
0.905,0.015,0,2.49775682854404e-27
0.915,0.015,0,2.70825071313588e-27
0.925,0.015,0,2.70825071313588e-27
0.935,0.015,0,1.21513753045922e-26
0.945,0.015,0,1.21513753045922e-26
0.955,0.015,0,2.67474281064465e-27
0.965,0.015,0,2.67474281064465e-27
0.975,0.015,0,2.49593588245467e-27
0.985,0.015,0,2.49593588245467e-27
0.995,0.015,0,2.49445917000958e-27
1.005,0.015,0,2.49445917000958e-27
1.015,0.015,0,2.4944466977761e-27
1.025,0.015,0,2.4944466977761e-27
1.035,0.015,0,2.4944466977761e-27
1.045,0.015,0,2.4944466977761e-27
1.055,0.015,0,2.4944466977761e-27
1.065,0.015,0,2.4944466977761e-27
1.075,0.015,0,2.4944466977761e-27
1.085,0.015,0,2.4944466977761e-27
1.095,0.015,0,2.4944466977761e-27
1.105,0.015,0,2.4944466977761e-27
1.115,0.015,0,2.4944466977761e-27
1.125,0.015,0,2.4944466977761e-27
1.135,0.015,0,2.4944466977761e-27
1.145,0.015,0,2.4944466977761e-27
1.155,0.015,0,2.4944466977761e-27
1.165,0.015,0,2.4944466977761e-27
1.175,0.015,0,2.4944466977761e-27
1.185,0.015,0,2.4944466977761e-27
1.195,0.015,0,2.4944466977761e-27
1.205,0.015,0,2.4944466977761e-27
1.215,0.015,0,2.4944466977761e-27
1.225,0.015,0,2.4944466977761e-27
1.235,0.015,0,2.4944466977761e-27
1.245,0.015,0,2.4944466977761e-27
1.255,0.015,0,2.4944466977761e-27
1.265,0.015,0,2.4944466977761e-27
1.275,0.015,0,2.4944466977761e-27
1.285,0.015,0,2.4944466977761e-27
1.295,0.015,0,2.4944466977761e-27
1.305,0.015,0,2.4944466977761e-27
1.315,0.015,0,2.4944466977761e-27
1.325,0.015,0,2.4944466977761e-27
1.335,0.015,0,2.4944466977761e-27
1.345,0.015,0,2.4944466977761e-27
1.355,0.015,0,2.4944466977761e-27
1.365,0.015,0,2.4944466977761e-27
1.375,0.015,0,2.4944466977761e-27
1.385,0.015,0,2.4944466977761e-27
1.395,0.015,0,2.4944466977761e-27
1.405,0.015,0,2.4944466977761e-27
1.415,0.015,0,2.4944466977761e-27
1.425,0.015,0,2.4944466977761e-27
1.435,0.015,0,2.4944466977761e-27
1.445,0.015,0,2.4944466977761e-27
1.455,0.015,0,2.4944466977761e-27
1.465,0.015,0,2.4944466977761e-27
1.475,0.015,0,2.4944466977761e-27
1.485,0.015,0,2.4944466977761e-27
1.495,0.015,0,2.4944466977761e-27
1.505,0.015,0,2.4944466977761e-27
1.515,0.015,0,2.4944466977761e-27
1.525,0.015,0,2.4944466977761e-27
1.535,0.015,0,2.4944466977761e-27
1.545,0.015,0,2.4944466977761e-27
1.555,0.015,0,2.4944466977761e-27
1.565,0.015,0,2.4944466977761e-27
1.575,0.015,0,2.4944466977761e-27
1.585,0.015,0,2.4944466977761e-27
1.595,0.015,0,2.4944466977761e-27
1.605,0.015,0,2.4944466977761e-27
1.615,0.015,0,2.4944466977761e-27
1.625,0.015,0,2.4944466977761e-27
1.635,0.015,0,2.4944466977761e-27
1.645,0.015,0,2.4944466977761e-27
1.655,0.015,0,2.4944466977761e-27
1.665,0.015,0,2.4944466977761e-27
1.675,0.015,0,2.4944466977761e-27
1.685,0.015,0,2.4944466977761e-27
1.695,0.015,0,2.4944466977761e-27
1.705,0.015,0,2.4944466977761e-27
1.715,0.015,0,2.4944466977761e-27
1.725,0.015,0,2.4944466977761e-27
1.735,0.015,0,2.4944466977761e-27
1.745,0.015,0,2.4944466977761e-27
1.755,0.015,0,2.4944466977761e-27
1.765,0.015,0,2.4944466977761e-27
1.775,0.015,0,2.4944466977761e-27
1.785,0.015,0,2.4944466977761e-27
1.795,0.015,0,2.4944466977761e-27
1.805,0.015,0,2.4944466977761e-27
1.815,0.015,0,2.4944466977761e-27
1.825,0.015,0,2.4944466977761e-27
1.835,0.015,0,2.4944466977761e-27
1.845,0.015,0,2.4944466977761e-27
1.855,0.015,0,2.4944466977761e-27
1.865,0.015,0,2.4944466977761e-27
1.875,0.015,0,2.4944466977761e-27
1.885,0.015,0,2.4944466977761e-27
1.895,0.015,0,2.4944466977761e-27
1.905,0.015,0,2.4944466977761e-27
1.915,0.015,0,2.4944466977761e-27
1.925,0.015,0,2.4944466977761e-27
1.935,0.015,0,2.4944466977761e-27
1.945,0.015,0,2.4944466977761e-27
1.955,0.015,0,2.4944466977761e-27
1.965,0.015,0,2.4944466977761e-27
1.975,0.015,0,2.4944466977761e-27
1.985,0.015,0,2.4944466977761e-27
1.995,0.015,0,2.4944466977761e-27
2.005,0.015,0,2.4944466977761e-27
2.015,0.015,0,2.4944466977761e-27
2.025,0.015,0,2.4944466977761e-27
2.035,0.015,0,2.4944466977761e-27
2.045,0.015,0,2.4944466977761e-27
2.055,0.015,0,2.4944466977761e-27
2.065,0.015,0,2.4944466977761e-27
2.075,0.015,0,2.4944466977761e-27
2.085,0.015,0,2.4944466977761e-27
2.095,0.015,0,2.4944466977761e-27
2.105,0.015,0,2.4944466977761e-27
2.115,0.015,0,2.4944466977761e-27
2.125,0.015,0,2.4944466977761e-27
2.135,0.015,0,2.4944466977761e-27
2.145,0.015,0,2.4944466977761e-27
2.155,0.015,0,2.4944466977761e-27
2.165,0.015,0,2.4944466977761e-27
2.175,0.015,0,2.4944466977761e-27
2.185,0.015,0,2.4944466977761e-27
2.195,0.015,0,2.4944466977761e-27
2.205,0.015,0,2.4944466977761e-27
2.215,0.015,0,2.4944466977761e-27
2.225,0.015,0,2.4944466977761e-27
2.235,0.015,0,2.4944466977761e-27
2.245,0.015,0,2.4944466977761e-27
2.255,0.015,0,2.4944466977761e-27
2.265,0.015,0,2.4944466977761e-27
2.275,0.015,0,2.4944466977761e-27
2.285,0.015,0,2.4944466977761e-27
2.295,0.015,0,2.4944466977761e-27
2.305,0.015,0,2.4944466977761e-27
2.315,0.015,0,2.4944466977761e-27
2.325,0.015,0,2.4944466977761e-27
2.335,0.015,0,2.4944466977761e-27
2.345,0.015,0,2.4944466977761e-27
2.355,0.015,0,2.4944466977761e-27
2.365,0.015,0,2.4944466977761e-27
2.375,0.015,0,2.4944466977761e-27
2.385,0.015,0,2.4944466977761e-27
2.395,0.015,0,2.4944466977761e-27
2.405,0.015,0,2.4944466977761e-27
2.415,0.015,0,2.4944466977761e-27
2.425,0.015,0,2.4944466977761e-27
2.435,0.015,0,2.4944466977761e-27
2.445,0.015,0,2.4944466977761e-27
2.455,0.015,0,2.4944466977761e-27
2.465,0.015,0,2.4944466977761e-27
2.475,0.015,0,2.4944466977761e-27
2.485,0.015,0,2.4944466977761e-27
2.495,0.015,0,2.4944466977761e-27
2.505,0.015,0,2.4944466977761e-27
2.515,0.015,0,2.4944466977761e-27
2.525,0.015,0,2.4944466977761e-27
2.535,0.015,0,2.4944466977761e-27
2.545,0.015,0,2.4944466977761e-27
2.555,0.015,0,2.4944466977761e-27
2.565,0.015,0,2.4944466977761e-27
2.575,0.015,0,2.4944466977761e-27
2.585,0.015,0,2.4944466977761e-27
2.595,0.015,0,2.4944466977761e-27
2.605,0.015,0,2.4944466977761e-27
2.615,0.015,0,2.4944466977761e-27
2.625,0.015,0,2.4944466977761e-27
2.635,0.015,0,2.4944466977761e-27
2.645,0.015,0,2.4944466977761e-27
2.655,0.015,0,2.4944466977761e-27
2.665,0.015,0,2.4944466977761e-27
2.675,0.015,0,2.4944466977761e-27
2.685,0.015,0,2.4944466977761e-27
2.695,0.015,0,2.4944466977761e-27
2.705,0.015,0,2.4944466977761e-27
2.715,0.015,0,2.4944466977761e-27
2.725,0.015,0,2.4944466977761e-27
2.735,0.015,0,2.4944466977761e-27
2.745,0.015,0,2.4944466977761e-27
2.755,0.015,0,2.4944466977761e-27
2.765,0.015,0,2.4944466977761e-27
2.775,0.015,0,2.4944466977761e-27
2.785,0.015,0,2.4944466977761e-27
2.795,0.015,0,2.4944466977761e-27
2.805,0.015,0,2.4944466977761e-27
2.815,0.015,0,2.4944466977761e-27
2.825,0.015,0,2.4944466977761e-27
2.835,0.015,0,0
2.845,0.015,0,0
2.855,0.015,0,0
0.005,0.025,0,0
0.015,0.025,0,0
0.025,0.025,0,0
0.035,0.025,0,2.4944466977761e-27
0.045,0.025,0,2.4944466977761e-27
0.055,0.025,0,2.4944466977761e-27
0.065,0.025,0,2.4944466977761e-27
0.075,0.025,0,2.4944466977761e-27
0.085,0.025,0,2.4944466977761e-27
0.095,0.025,0,2.4944466977761e-27
0.105,0.025,0,2.4944466977761e-27
0.115,0.025,0,2.4944466977761e-27
0.125,0.025,0,2.4944466977761e-27
0.135,0.025,0,2.4944466977761e-27
0.145,0.025,0,2.4944466977761e-27
0.155,0.025,0,2.4944466977761e-27
0.165,0.025,0,2.4944466977761e-27
0.175,0.025,0,2.4944466977761e-27
0.185,0.025,0,2.4944466977761e-27
0.195,0.025,0,2.4944466977761e-27
0.205,0.025,0,2.4944466977761e-27
0.215,0.025,0,2.4944466977761e-27
0.225,0.025,0,2.4944466977761e-27
0.235,0.025,0,2.4944466977761e-27
0.245,0.025,0,2.4944466977761e-27
0.255,0.025,0,2.4944466977761e-27
0.265,0.025,0,2.4944466977761e-27
0.275,0.025,0,2.4944466977761e-27
0.285,0.025,0,2.4944466977761e-27
0.295,0.025,0,2.4944466977761e-27
0.305,0.025,0,2.4944466977761e-27
0.315,0.025,0,2.4944466977761e-27
0.325,0.025,0,2.4944466977761e-27
0.335,0.025,0,2.4944466977761e-27
0.345,0.025,0,2.4944466977761e-27
0.355,0.025,0,2.4944466977761e-27
0.365,0.025,0,2.4944466977761e-27
0.375,0.025,0,2.4944466977761e-27
0.385,0.025,0,2.4944466977761e-27
0.395,0.025,0,2.4944466977761e-27
0.405,0.025,0,2.4944466977761e-27
0.415,0.025,0,2.4944466977761e-27
0.425,0.025,0,2.4944466977761e-27
0.435,0.025,0,2.4944466977761e-27
0.445,0.025,0,2.4944466977761e-27
0.455,0.025,0,2.4944466977761e-27
0.465,0.025,0,2.4944466977761e-27
0.475,0.025,0,2.4944466977761e-27
0.485,0.025,0,2.4944466977761e-27
0.495,0.025,0,2.4944466977761e-27
0.505,0.025,0,2.4944466977761e-27
0.515,0.025,0,2.4944466977761e-27
0.525,0.025,0,2.4944466977761e-27
0.535,0.025,0,2.4944466977761e-27
0.545,0.025,0,2.4944466977761e-27
0.555,0.025,0,2.4944466977761e-27
0.565,0.025,0,2.4944466977761e-27
0.575,0.025,0,2.4944466977761e-27
0.585,0.025,0,2.4944466977761e-27
0.595,0.025,0,2.4944466977761e-27
0.605,0.025,0,2.4944466977761e-27
0.615,0.025,0,2.4944466977761e-27
0.625,0.025,0,2.4944466977761e-27
0.635,0.025,0,2.4944466977761e-27
0.645,0.025,0,2.4944466977761e-27
0.655,0.025,0,2.4944466977761e-27
0.665,0.025,0,2.4944466977761e-27
0.675,0.025,0,2.4944466977761e-27
0.685,0.025,0,2.4944466977761e-27
0.695,0.025,0,2.4944466977761e-27
0.705,0.025,0,2.4944466977761e-27
0.715,0.025,0,2.4944466977761e-27
0.725,0.025,0,2.4944466977761e-27
0.735,0.025,0,2.4944466977761e-27
0.745,0.025,0,2.4944466977761e-27
0.755,0.025,0,2.4944466977761e-27
0.765,0.025,0,2.4944466977761e-27
0.775,0.025,0,2.4944466977761e-27
0.785,0.025,0,2.4944466977761e-27
0.795,0.025,0,2.4944466977761e-27
0.805,0.025,0,2.4944466977761e-27
0.815,0.025,0,2.4944466977761e-27
0.825,0.025,0,2.4944466977761e-27
0.835,0.025,0,2.4944466977761e-27
0.845,0.025,0,2.4944466977761e-27
0.855,0.025,0,2.4944466977761e-27
0.865,0.025,0,2.4944466977761e-27
0.875,0.025,0,2.49448660892326e-27
0.885,0.025,0,2.49448660892326e-27
0.895,0.025,0,2.49775682854404e-27
0.905,0.025,0,2.49775682854404e-27
0.915,0.025,0,2.70825071313588e-27
0.925,0.025,0,2.70825071313588e-27
0.935,0.025,0,1.21513753045922e-26
0.945,0.025,0,1.21513753045922e-26
0.955,0.025,0,2.67474281064465e-27
0.965,0.025,0,2.67474281064465e-27
0.975,0.025,0,2.49593588245467e-27
0.985,0.025,0,2.49593588245467e-27
